24325,2312243,Misfits,Miami Flamingos,Overpass,16,5,1
24326,2312243,Misfits,Miami Flamingos,Nuke,19,16,1
24327,2312241,Imperial,Outlaws,Cobblestone,16,11,1
24328,2312280,Bpro,GameAgents,Mirage,16,10,1
24329,2312281,GameAgents,Bpro,Train,11,16,2
24330,2312241,Imperial,Outlaws,Inferno,16,10,1
24331,2312030,Tainted Minds,Dark Sided,Inferno,16,6,1
24332,2312030,Tainted Minds,Dark Sided,Overpass,19,17,1
24333,2311896,Dignitas,Renegades,Mirage,16,14,1
24334,2312145,G2V,Giants,Mirage,14,16,2
24335,2311897,GODSENT,Immortals,Cobblestone,14,16,2
24336,2312145,G2V,Giants,Cache,11,16,2
24337,2312145,G2V,Giants,Cobblestone,16,7,1
24338,2311898,Cloud9,FlipSid3,Mirage,16,3,1
24339,2312196,Binary Dragons,Singularity,Nuke,16,10,1
24340,2311895,TYLOO,HellRaisers,Overpass,11,16,2
24341,2311894,PENTA,Vega Squadron,Train,16,8,1
24342,2312028,Funky Monkeys,Dark Sided,Inferno,10,16,2
24343,2312028,Funky Monkeys,Dark Sided,Cache,16,6,1
24344,2312028,Funky Monkeys,Dark Sided,Mirage,7,16,2
24345,2312027,Legacy,Tainted Minds,Train,16,11,1
24346,2312027,Legacy,Tainted Minds,Overpass,11,16,2
24347,2312027,Legacy,Tainted Minds,Inferno,9,16,2
24348,2312198,Spartak,Outlaws,Cobblestone,16,2,1
24349,2312196,Binary Dragons,Singularity,Cache,16,4,1
24350,2312030,Tainted Minds,Dark Sided,Mirage,23,25,2
24351,2312198,Spartak,Outlaws,Train,16,10,1
24352,2312230,Giants,KPI,Overpass,7,16,2
24353,2312195,Red Reserve,Playing Ducks,Train,14,16,2
24354,2312212,Rise Nation,paiN,Train,14,16,2
24355,2312212,Rise Nation,paiN,Cache,12,16,2
24356,2312213,NRG,Miami Flamingos,Cobblestone,16,4,1
24357,2312213,NRG,Miami Flamingos,Train,14,16,2
24358,2312214,CLG Academy,Misfits,Overpass,5,16,2
24359,2312214,CLG Academy,Misfits,Cache,13,16,2
24360,2312232,Spartak,Binary Dragons,Mirage,12,16,2
24361,2312232,Spartak,Binary Dragons,Train,5,16,2
24362,2311902,Liquid,FlipSid3,Mirage,23,25,2
24363,2312227,Binary Dragons,Playing Ducks,Mirage,22,20,1
24364,2312227,Binary Dragons,Playing Ducks,Train,14,16,2
24365,2312227,Binary Dragons,Playing Ducks,Inferno,16,4,1
24366,2312230,Giants,KPI,Cache,14,16,2
24367,2312213,NRG,Miami Flamingos,Mirage,12,16,2
24368,2312176,eSuba,eXtatus,Cache,13,16,2
24369,2312146,KPI,x6tence,Nuke,16,12,1
24370,2312195,Red Reserve,Playing Ducks,Inferno,5,16,2
24371,2312176,eSuba,eXtatus,Inferno,16,9,1
24372,2312197,Kinguin,Spirit,Overpass,14,16,2
24373,2311899,BIG,Liquid,Train,16,10,1
24374,2312146,KPI,x6tence,Cobblestone,16,2,1
24375,2312197,Kinguin,Spirit,Nuke,12,16,2
24376,2311900,HellRaisers,Immortals,Overpass,13,16,2
24377,2312228,Spartak,Spirit,Nuke,16,8,1
24378,2312228,Spartak,Spirit,Train,16,13,1
24379,2311901,Dignitas,Vega Squadron,Inferno,5,16,2
24380,2312212,Rise Nation,paiN,Cobblestone,16,13,1
24381,2312176,eSuba,eXtatus,Train,2,16,2
24382,2311890,Cloud9,GODSENT,Train,16,11,1
24383,2312022,AVANT,Skyfire,Inferno,16,13,1
24384,2312144,Movistar Riders,x6tence,Overpass,8,16,2
24385,2311889,BIG,Immortals,Cache,16,9,1
24386,2312024,AVANT,Tainted Minds,Train,9,16,2
24387,2312024,AVANT,Tainted Minds,Inferno,14,16,2
24388,2312023,Skyfire,Dark Sided,Nuke,10,16,2
24389,2312023,Skyfire,Dark Sided,Mirage,9,16,2
24390,2311888,TYLOO,Vega Squadron,Inferno,10,16,2
24391,2312022,AVANT,Skyfire,Cobblestone,16,1,1
24392,2311886,Dignitas,Tengri,Mirage,16,7,1
24393,2311887,OpTic,Renegades,Mirage,10,16,2
24394,2312021,Dark Sided,Tainted Minds,Inferno,16,7,1
24395,2312021,Dark Sided,Tainted Minds,Mirage,16,6,1
24396,2312019,Funky Monkeys,Riotous Raccoons,Inferno,16,12,1
24397,2312019,Funky Monkeys,Riotous Raccoons,Cobblestone,14,16,2
24398,2312019,Funky Monkeys,Riotous Raccoons,Mirage,16,14,1
24399,2312017,Riotous Raccoons,Legacy,Cobblestone,5,16,2
24400,2312017,Riotous Raccoons,Legacy,Nuke,4,16,2
24401,2312015,Legacy,Funky Monkeys,Nuke,16,6,1
24402,2312015,Legacy,Funky Monkeys,Overpass,16,8,1
24403,2312025,Tainted Minds,Skyfire,Cobblestone,16,8,1
24404,2312025,Tainted Minds,Skyfire,Overpass,16,6,1
24405,2311893,G2,FlipSid3,Nuke,16,13,1
24406,2312025,Tainted Minds,Skyfire,Mirage,7,16,2
24407,2312047,eXtatus,eEriness,Inferno,16,9,1
24408,2312186,WySix,EnVyUs Academy,Train,17,19,2
24409,2312186,WySix,EnVyUs Academy,Mirage,6,16,2
24410,2312174,Giants,x6tence,Cache,16,6,1
24411,2312174,Giants,x6tence,Overpass,12,16,2
24412,2312174,Giants,x6tence,Inferno,11,16,2
24413,2311891,PENTA,mousesports,Cobblestone,14,16,2
24414,2311849,EnVyUs Academy,Epsilon,Cache,16,12,1
24415,2311849,EnVyUs Academy,Epsilon,Cobblestone,16,19,2
24416,2311849,EnVyUs Academy,Epsilon,Inferno,16,9,1
24417,2312047,eXtatus,eEriness,Train,16,0,1
24418,2311892,Liquid,HellRaisers,Train,16,2,1
24419,2311848,MAXISAUCISSE,WySix,Cobblestone,3,16,2
24420,2311848,MAXISAUCISSE,WySix,Mirage,19,15,1
24421,2311848,MAXISAUCISSE,WySix,Nuke,14,16,2
24422,2312141,Merciless,hookahlike,Cobblestone,16,11,1
24423,2312141,Merciless,hookahlike,Train,11,16,2
24424,2312141,Merciless,hookahlike,Mirage,16,10,1
24425,2311878,Liquid,PENTA,Mirage,3,16,2
24426,2311881,Tengri,BIG,Cobblestone,14,16,2
24427,2311879,Vega Squadron,OpTic,Train,16,10,1
24428,2311885,GODSENT,mousesports,Train,11,16,2
24429,2311883,HellRaisers,FlipSid3,Overpass,4,16,2
24430,2311882,Dignitas,Immortals,Cache,13,16,2
24431,2311884,G2,Cloud9,Cache,16,11,1
24432,2311880,TYLOO,Renegades,Cache,16,14,1
24433,2311871,OpTic,PENTA,Train,14,16,2
24434,2311870,G2,Immortals,Inferno,22,20,1
24435,2311872,Liquid,TYLOO,Inferno,22,19,1
24436,2311877,BIG,Cloud9,Cobblestone,10,16,2
24437,2311876,FlipSid3,Renegades,Train,19,16,1
24438,2311875,HellRaisers,Vega Squadron,Mirage,16,10,1
24439,2311874,mousesports,Tengri,Inferno,16,1,1
24440,2311873,GODSENT,Dignitas,Overpass,16,14,1
24441,2312123,Masterminds,Riotous Raccoons,Overpass,6,16,2
24442,2312123,Masterminds,Riotous Raccoons,Mirage,10,16,2
24443,2312052,TeamOne,Merciless,Mirage,7,16,2
24444,2312053,hookahlike,Glacon,Mirage,16,5,1
24445,2312053,hookahlike,Glacon,Inferno,16,6,1
24446,2312052,TeamOne,Merciless,Train,16,11,1
24447,2311995,LOG,spray'n'pray,Cobblestone,16,4,1
24448,2312052,TeamOne,Merciless,Nuke,13,16,2
24449,2311995,LOG,spray'n'pray,Mirage,16,5,1
24450,2312059,Binary Dragons,Quantum Bellator Fire,Cobblestone,16,5,1
24451,2312062,Spartak,Binary Dragons,Train,17,19,2
24452,2312062,Spartak,Binary Dragons,Mirage,9,16,2
24453,2312125,LOG,eXtatus,Inferno,17,19,2
24454,2312125,LOG,eXtatus,Train,16,4,1
24455,2312125,LOG,eXtatus,Cache,16,12,1
24456,2312062,Spartak,Binary Dragons,Inferno,16,12,1
24457,2312059,Binary Dragons,Quantum Bellator Fire,Inferno,16,5,1
24458,2311591,LOG,Gatekeepers,Mirage,16,3,1
24459,2311996,spray'n'pray,Quantum Bellator Fire,Mirage,7,16,2
24460,2312042,eXtatus,ex-Fury,Mirage,16,3,1
24461,2311591,LOG,Gatekeepers,Train,16,9,1
24462,2312042,eXtatus,ex-Fury,Inferno,16,14,1
24463,2312051,eXtatus,Forcebuy,Overpass,16,11,1
24464,2312051,eXtatus,Forcebuy,Mirage,16,4,1
24465,2311925,Gatekeepers,Planetkey,Cobblestone,16,8,1
24466,2311925,Gatekeepers,Planetkey,Cache,16,11,1
24467,2312043,Forcebuy,OnlineRol,Nuke,22,20,1
24468,2312043,Forcebuy,OnlineRol,Train,16,12,1
24469,2311972,NRG,Luminosity,Cache,16,12,1
24470,2311972,NRG,Luminosity,Mirage,16,5,1
24471,2311971,Luminosity,Miami Flamingos,Cache,16,7,1
24472,2311971,Luminosity,Miami Flamingos,Overpass,16,12,1
24473,2311970,NRG,Complexity,Mirage,16,4,1
24474,2311970,NRG,Complexity,Cache,19,16,1
24475,2311991,Rogue Academy,HAVU,Overpass,10,16,2
24476,2311969,Spartak,Binary Dragons,Cobblestone,16,10,1
24477,2311962,Nemiga,Quantum Bellator Fire,Cobblestone,16,10,1
24478,2311968,Kungar,Binary Dragons,Inferno,3,16,2
24479,2311993,iGame.com,Fragsters,Train,16,4,1
24480,2311592,Spirit,MAXISAUCISSE,Inferno,16,8,1
24481,2311592,Spirit,MAXISAUCISSE,Nuke,16,5,1
24482,2311850,Kungar,Spartak,Inferno,10,16,2
24483,2311990,Team123,Zoctai,Mirage,16,14,1
24484,2311988,Fragsters,Rogue Academy,Inferno,16,4,1
24485,2311956,Berzerk,Bpro,Mirage,16,9,1
24486,2311955,eXtatus,Rogue Academy,Inferno,16,2,1
24487,2311986,Zoctai,HAVU,Mirage,16,9,1
24488,2311869,TYLOO,BOOT-d[S],Train,8,16,2
24489,2311691,Cloud9,FaZe,Mirage,15,19,2
24490,2311691,Cloud9,FaZe,Overpass,5,16,2
24491,2311928,Outlaws,EnVyUs Academy,Train,16,7,1
24492,2311869,TYLOO,BOOT-d[S],Overpass,16,6,1
24493,2311869,TYLOO,BOOT-d[S],Cobblestone,11,16,2
24494,2311928,Outlaws,EnVyUs Academy,Inferno,16,11,1
24495,2311927,Org Incoming,LDLC,Cobblestone,13,16,2
24496,2311927,Org Incoming,LDLC,Overpass,15,19,2
24497,2311950,Red Reserve,Outlaws,Mirage,16,5,1
24498,2311927,Org Incoming,LDLC,Mirage,16,7,1
24499,2311950,Red Reserve,Outlaws,Train,16,12,1
24500,2311948,Mythic,Luminosity,Nuke,6,16,2
24501,2311692,SK,Astralis,Inferno,16,12,1
24502,2311947,paiN,Miami Flamingos,Cobblestone,8,16,2
24503,2311947,paiN,Miami Flamingos,Overpass,16,12,1
24504,2311693,FaZe,SK,Mirage,16,11,1
24505,2311693,FaZe,SK,Inferno,17,19,2
24506,2311693,FaZe,SK,Train,17,19,2
24507,2311946,Complexity,Splyce,Train,16,11,1
24508,2311946,Complexity,Splyce,Inferno,16,10,1
24509,2311957,Red Reserve,LDLC,Overpass,7,16,2
24510,2311957,Red Reserve,LDLC,Mirage,16,12,1
24511,2311957,Red Reserve,LDLC,Inferno,16,8,1
24512,2311947,paiN,Miami Flamingos,Cache,10,16,2
24513,2311948,Mythic,Luminosity,Cache,6,16,2
24514,2311951,Space Soldiers,LDLC,Overpass,12,16,2
24515,2311945,NRG,mouseSpaz,Train,16,2,1
24516,2311692,SK,Astralis,Mirage,16,14,1
24517,2311793,Giants,x6tence,Overpass,14,16,2
24518,2311793,Giants,x6tence,Inferno,12,16,2
24519,2311692,SK,Astralis,Overpass,12,16,2
24520,2311951,Space Soldiers,LDLC,Cobblestone,14,16,2
24521,2311961,G2V,x6tence,Cobblestone,10,16,2
24522,2311961,G2V,x6tence,Cache,11,16,2
24523,2311945,NRG,mouseSpaz,Mirage,16,6,1
24524,2311867,ViCi,BOOT-d[S],Train,16,11,1
24525,2311867,ViCi,BOOT-d[S],Overpass,12,16,2
24526,2311867,ViCi,BOOT-d[S],Mirage,12,16,2
24527,2311868,TYLOO,TheMongolz,Cobblestone,14,16,2
24528,2311868,TYLOO,TheMongolz,Cache,16,7,1
24529,2311868,TYLOO,TheMongolz,Train,16,9,1
24530,2311783,Binary Dragons,Nexus,Mirage,16,13,1
24531,2311783,Binary Dragons,Nexus,Inferno,16,12,1
24532,2311782,Imperial,Outlaws,Overpass,11,16,2
24533,2311687,OpTic,G2,Overpass,5,16,2
24534,2311687,OpTic,G2,Inferno,6,16,2
24535,2311782,Imperial,Outlaws,Train,16,10,1
24536,2311782,Imperial,Outlaws,Mirage,17,19,2
24537,2311866,Eclipse.o,Flash,Inferno,6,16,2
24538,2311866,Eclipse.o,Flash,Cobblestone,9,16,2
24539,2311688,fnatic,Liquid,Inferno,6,16,2
24540,2311906,Outlaws,Binary Dragons,Train,19,17,1
24541,2311688,fnatic,Liquid,Train,16,12,1
24542,2311689,FaZe,G2,Train,16,11,1
24543,2311826,eSuba,Planetkey,Cache,14,16,2
24544,2311826,eSuba,Planetkey,Cobblestone,22,19,1
24545,2311826,eSuba,Planetkey,Overpass,16,7,1
24546,2311688,fnatic,Liquid,Mirage,6,16,2
24547,2311690,Astralis,Liquid,Overpass,9,16,2
24548,2311690,Astralis,Liquid,Inferno,16,10,1
24549,2311825,Planetkey,Playing Ducks,Nuke,16,8,1
24550,2311689,FaZe,G2,Overpass,16,10,1
24551,2311690,Astralis,Liquid,Train,16,4,1
24552,2311824,GameplayDNA,Playing Ducks,Nuke,10,16,2
24553,2311823,Planetkey,eSuba,Overpass,17,19,2
24554,2311906,Outlaws,Binary Dragons,Nuke,16,9,1
24555,2311907,Imperial,Nexus,Overpass,16,7,1
24556,2311907,Imperial,Nexus,Mirage,16,9,1
24557,2311786,ViCi,Recca,Train,16,4,1
24558,2311785,BOOT-d[S],Grayhound,Train,16,8,1
24559,2311785,BOOT-d[S],Grayhound,Inferno,16,4,1
24560,2311676,FaZe,OpTic,Overpass,16,9,1
24561,2311788,TYLOO,RvN,Cobblestone,16,11,1
24562,2311786,ViCi,Recca,Cobblestone,19,16,1
24563,2311788,TYLOO,RvN,Overpass,16,13,1
24564,2311589,LOG,MAXISAUCISSE,Train,16,6,1
24565,2311787,Dark Sided,TheMongolz,Cache,12,16,2
24566,2311590,Gatekeepers,Spirit,Nuke,5,16,2
24567,2311590,Gatekeepers,Spirit,Mirage,16,5,1
24568,2311590,Gatekeepers,Spirit,Train,8,16,2
24569,2311683,Liquid,Astralis,Inferno,11,16,2
24570,2311682,Cloud9,fnatic,Train,16,8,1
24571,2311685,Cloud9,Astralis,Mirage,19,15,1
24572,2311589,LOG,MAXISAUCISSE,Inferno,16,12,1
24573,2311681,FaZe,SK,Train,8,16,2
24574,2311677,G2,SK,Cache,7,16,2
24575,2311787,Dark Sided,TheMongolz,Inferno,5,16,2
24576,2311787,Dark Sided,TheMongolz,Overpass,16,9,1
24577,2311838,Quantum Bellator Fire,eXtatus,Cobblestone,9,16,2
24578,2311758,Forcebuy,Fragsters,Mirage,10,16,2
24579,2311838,Quantum Bellator Fire,eXtatus,Inferno,3,16,2
24580,2311588,Gatekeepers,MAXISAUCISSE,Inferno,16,6,1
24581,2311588,Gatekeepers,MAXISAUCISSE,Cobblestone,16,6,1
24582,2311759,North Academy,Fragsters,Mirage,16,2,1
24583,2311759,North Academy,Fragsters,Nuke,16,11,1
24584,2311758,Forcebuy,Fragsters,Overpass,13,16,2
24585,2311588,Gatekeepers,MAXISAUCISSE,Mirage,13,16,2
24586,2311757,North Academy,Team123,Cobblestone,16,7,1
24587,2311587,Spirit,LOG,Cobblestone,13,16,2
24588,2311587,Spirit,LOG,Overpass,12,16,2
24589,2311757,North Academy,Team123,Nuke,16,5,1
24590,2311726,New4,T.O.T,Inferno,16,8,1
24591,2311726,New4,T.O.T,Nuke,16,10,1
24592,2311727,EHOME,T.O.T,Inferno,16,12,1
24593,2311806,Bpro,eXtatus,Mirage,11,16,2
24594,2311727,EHOME,T.O.T,Cobblestone,16,11,1
24595,2311586,Epsilon,Spartak,Mirage,16,8,1
24596,2311727,EHOME,T.O.T,Overpass,17,19,2
24597,2311586,Epsilon,Spartak,Train,16,7,1
24598,2311754,Fragsters,Team123,Train,19,15,1
24599,2311806,Bpro,eXtatus,Inferno,9,16,2
24600,2311724,New4,rTE,Mirage,16,8,1
24601,2311724,New4,rTE,Train,16,8,1
24602,2311725,EHOME,New4,Nuke,7,16,2
24603,2311725,EHOME,New4,Overpass,9,16,2
24604,2311742,Evolution,Quantum Bellator Fire,Cobblestone,1,16,2
24605,2311749,Forcebuy,Eastern Vikings,Train,16,12,1
24606,2311745,North Academy,Eastern Vikings,Cache,16,4,1
24607,2311584,Outlaws,Epsilon,Train,16,8,1
24608,2311584,Outlaws,Epsilon,Overpass,14,16,2
24609,2311749,Forcebuy,Eastern Vikings,Overpass,16,11,1
24610,2311584,Outlaws,Epsilon,Mirage,16,8,1
24611,2311744,WASD,eXtatus,Train,2,16,2
24612,2311747,North Academy,Forcebuy,Nuke,16,2,1
24613,2311743,Bpro,TTFU,Mirage,22,20,1
24614,2311722,EHOME,rTE,Overpass,16,11,1
24615,2311722,EHOME,rTE,Mirage,16,11,1
24616,2311722,EHOME,rTE,Train,12,16,2
24617,2311581,Outlaws,Spartak,Nuke,19,16,1
24618,2311467,CLG,SK,Cobblestone,9,16,2
24619,2311469,SK,fnatic,Inferno,16,8,1
24620,2311469,SK,fnatic,Mirage,16,8,1
24621,2311581,Outlaws,Spartak,Train,16,3,1
24622,2311581,Outlaws,Spartak,Mirage,13,16,2
24623,2311469,SK,fnatic,Overpass,4,16,2
24624,2311468,Immortals,fnatic,Inferno,16,13,1
24625,2311467,CLG,SK,Mirage,16,9,1
24626,2311468,Immortals,fnatic,Overpass,9,16,2
24627,2311468,Immortals,fnatic,Mirage,1,16,2
24628,2311723,rTE,T.O.T,Overpass,10,16,2
24629,2311723,rTE,T.O.T,Inferno,16,12,1
24630,2311467,CLG,SK,Train,7,16,2
24631,2311707,Flash,New4,Mirage,16,8,1
24632,2311707,Flash,New4,Inferno,16,5,1
24633,2311566,Envy,BIG,Overpass,6,16,2
24634,2311566,Envy,BIG,Cobblestone,4,16,2
24635,2311706,LGD,ViCi,Cache,9,16,2
24636,2311708,TheMongolz,YETTI,Inferno,16,9,1
24637,2311706,LGD,ViCi,Nuke,11,16,2
24638,2311708,TheMongolz,YETTI,Cache,16,6,1
24639,2311708,TheMongolz,YETTI,Cobblestone,11,16,2
24640,2311177,Recca,MVP PK,Mirage,16,8,1
24641,2311177,Recca,MVP PK,Inferno,3,16,2
24642,2311177,Recca,MVP PK,Train,16,7,1
24643,2311176,MVP PK,Immunity,Inferno,16,6,1
24644,2311176,MVP PK,Immunity,Nuke,16,11,1
24645,2311175,Immunity,Dark Sided,Nuke,16,7,1
24646,2311175,Immunity,Dark Sided,Cache,2,16,2
24647,2311175,Immunity,Dark Sided,Overpass,16,2,1
24648,2311463,Singularity,mousesports,Nuke,14,16,2
24649,2311463,Singularity,mousesports,Mirage,13,16,2
24650,2311567,Dignitas,BIG,Overpass,14,16,2
24651,2311575,North Academy,Impossible,Train,16,2,1
24652,2311567,Dignitas,BIG,Cache,14,16,2
24653,2311680,Natus Vincere,Virtus.pro,Nuke,2,16,2
24654,2311680,Natus Vincere,Virtus.pro,Train,22,20,1
24655,2311680,Natus Vincere,Virtus.pro,Mirage,8,16,2
24656,2311580,Defusekids,Impossible,Cache,19,17,1
24657,2311580,Defusekids,Impossible,Inferno,16,2,1
24658,2311466,fnatic,Gambit,Train,16,12,1
24659,2311466,fnatic,Gambit,Inferno,19,17,1
24660,2311679,Virtus.pro,HellRaisers,Cache,13,16,2
24661,2311679,Virtus.pro,HellRaisers,Train,16,13,1
24662,2311679,Virtus.pro,HellRaisers,Mirage,16,11,1
24663,2311575,North Academy,Impossible,Mirage,7,16,2
24664,2311575,North Academy,Impossible,Cache,16,2,1
24665,2311464,Gambit,Cloud9,Train,16,12,1
24666,2311678,Natus Vincere,FlipSid3,Inferno,19,16,1
24667,2311465,SK,mousesports,Inferno,16,14,1
24668,2311678,Natus Vincere,FlipSid3,Nuke,16,6,1
24669,2311720,Flash,ViCi,Mirage,14,16,2
24670,2311464,Gambit,Cloud9,Cache,16,11,1
24671,2311720,Flash,ViCi,Cobblestone,6,16,2
24672,2311710,Arcade,Squared,Inferno,18,22,2
24673,2311710,Arcade,Squared,Cobblestone,8,16,2
24674,2311568,PENTA,BIG,Overpass,6,16,2
24675,2311568,PENTA,BIG,Train,3,16,2
24676,2311465,SK,mousesports,Mirage,16,9,1
24677,2311174,MVP PK,Recca,Cobblestone,4,16,2
24678,2311696,ZEN,MVP Project,Mirage,2,16,2
24679,2311563,PENTA,Envy,Cobblestone,16,11,1
24680,2311563,PENTA,Envy,Inferno,9,16,2
24681,2311563,PENTA,Envy,Cache,16,6,1
24682,2311698,Bpro,Arcade,Cobblestone,16,13,1
24683,2311174,MVP PK,Recca,Inferno,10,16,2
24684,2311172,Immunity,MVP PK,Inferno,14,16,2
24685,2311173,Dark Sided,Recca,Mirage,2,16,2
24686,2311173,Dark Sided,Recca,Cache,8,16,2
24687,2311083,Astralis,Virtus.pro,Nuke,7,16,2
24688,2311083,Astralis,Virtus.pro,Overpass,16,4,1
24689,2311083,Astralis,Virtus.pro,Mirage,16,3,1
24690,2311172,Immunity,MVP PK,Nuke,13,16,2
24691,2311653,Black Dragons,Merciless,Mirage,12,16,2
24692,2311653,Black Dragons,Merciless,Cache,10,16,2
24693,2311564,BIG,Dignitas,Inferno,5,16,2
24694,2311697,KhARUM,YETTI,Train,10,16,2
24695,2311698,Bpro,Arcade,Mirage,16,3,1
24696,2311564,BIG,Dignitas,Mirage,21,25,2
24697,2311565,PENTA,Dignitas,Overpass,16,13,1
24698,2311462,CLG,fnatic,Train,31,28,1
24699,2311578,Imperial,Impossible,Mirage,16,6,1
24700,2311461,SK,Immortals,Cache,10,16,2
24701,2311577,North Academy,Defusekids,Nuke,16,4,1
24702,2311577,North Academy,Defusekids,Inferno,16,14,1
24703,2311565,PENTA,Dignitas,Mirage,16,13,1
24704,2311565,PENTA,Dignitas,Inferno,2,16,2
24705,2311578,Imperial,Impossible,Inferno,16,2,1
24706,2311460,fnatic,Cloud9,Mirage,16,12,1
24707,2311705,Invictus,Flash,Cobblestone,5,16,2
24708,2311459,mousesports,Immortals,Cobblestone,6,16,2
24709,2311703,LGD,Eclipse,Train,16,14,1
24710,2311458,Gambit,CLG,Overpass,16,19,2
24711,2311701,MVP Project,YETTI,Inferno,10,16,2
24712,2311701,MVP Project,YETTI,Mirage,19,22,2
24713,2311704,ViCi,BOOT,Train,16,12,1
24714,2311560,PENTA,Dignitas,Inferno,16,8,1
24715,2311647,EHOME,EMP,Overpass,16,12,1
24716,2311558,PENTA,iGame.com,Inferno,16,14,1
24717,2311648,Flash,ViCi,Cobblestone,9,16,2
24718,2311559,LDLC,Dignitas,Train,8,16,2
24719,2311650,EHOME,ViCi,Cobblestone,14,16,2
24720,2311650,EHOME,ViCi,Mirage,13,16,2
24721,2311562,Dignitas,LDLC,Inferno,19,17,1
24722,2311561,iGame.com,LDLC,Nuke,10,16,2
24723,2311576,Defusekids,Imperial,Train,6,16,2
24724,2311562,Dignitas,LDLC,Cache,16,6,1
24725,2311562,Dignitas,LDLC,Nuke,14,16,2
24726,2311576,Defusekids,Imperial,Mirage,3,16,2
24727,2311579,North Academy,Imperial,Train,16,4,1
24728,2311579,North Academy,Imperial,Cache,10,16,2
24729,2311579,North Academy,Imperial,Mirage,16,9,1
24730,2311561,iGame.com,LDLC,Mirage,16,12,1
24731,2311561,iGame.com,LDLC,Cobblestone,10,16,2
24732,2311554,BIG,Kinguin,Train,16,8,1
24733,2311624,BOOT-d[S],Signature,Cobblestone,16,10,1
24734,2311624,BOOT-d[S],Signature,Overpass,16,9,1
24735,2311555,Ballistix,BIG,Cobblestone,14,16,2
24736,2311553,Envy,Ballistix,Cache,13,16,2
24737,2311625,JYP,Recca,Cache,16,11,1
24738,2311625,JYP,Recca,Train,5,16,2
24739,2311344,Planetkey,Outlaws,Nuke,12,16,2
24740,2311625,JYP,Recca,Mirage,8,16,2
24741,2311557,Ballistix,Envy,Cache,10,16,2
24742,2311556,Envy,Kinguin,Cobblestone,16,9,1
24743,2311344,Planetkey,Outlaws,Overpass,1,16,2
24744,2311574,Binary Dragons,eXtatus,Cache,10,16,2
24745,2311574,Binary Dragons,eXtatus,Mirage,2,16,2
24746,2311557,Ballistix,Envy,Inferno,15,19,2
24747,2311573,PRIDE,Team123,Mirage,16,12,1
24748,2311573,PRIDE,Team123,Nuke,11,16,2
24749,2311573,PRIDE,Team123,Train,14,16,2
24750,2311556,Envy,Kinguin,Nuke,2,16,2
24751,2311556,Envy,Kinguin,Overpass,16,13,1
24752,2311619,Mineski,JYP,Inferno,15,19,2
24753,2311619,Mineski,JYP,Train,16,9,1
24754,2311619,Mineski,JYP,Cache,10,16,2
24755,2311618,7642,Recca,Mirage,13,16,2
24756,2311571,PRIDE,Binary Dragons,Nuke,14,16,2
24757,2311571,PRIDE,Binary Dragons,Cache,10,16,2
24758,2311572,eXtatus,Team123,Inferno,16,8,1
24759,2311572,eXtatus,Team123,Train,16,12,1
24760,2311618,7642,Recca,Train,16,9,1
24761,2311618,7642,Recca,Cache,16,19,2
24762,2311534,Dark Sided,Legacy,Overpass,16,13,1
24763,2311534,Dark Sided,Legacy,Train,19,15,1
24764,2310734,Immunity,Tainted Minds,Train,12,16,2
24765,2311570,PRIDE,eXtatus,Train,16,8,1
24766,2311570,PRIDE,eXtatus,Overpass,16,2,1
24767,2311569,Binary Dragons,Team123,Cobblestone,16,13,1
24768,2311569,Binary Dragons,Team123,Cache,16,9,1
24769,2310734,Immunity,Tainted Minds,Inferno,22,19,1
24770,2311542,Rise Nation,Ghost,Cobblestone,16,10,1
24771,2311444,Immortals,Cloud9,Cache,5,16,2
24772,2311444,Immortals,Cloud9,Inferno,16,7,1
24773,2311444,Immortals,Cloud9,Mirage,5,16,2
24774,2311542,Rise Nation,Ghost,Mirage,16,11,1
24775,2311530,Athletico,Legacy,Nuke,12,16,2
24776,2311448,Nexus,Imperial,Inferno,13,16,2
24777,2311448,Nexus,Imperial,Mirage,9,16,2
24778,2311519,TTFU,Bpro,Inferno,8,16,2
24779,2311502,BOOT-d[S],ViCi,Cache,11,16,2
24780,2311502,BOOT-d[S],ViCi,Overpass,16,9,1
24781,2311502,BOOT-d[S],ViCi,Mirage,13,16,2
24782,2310731,Legacy,TQM,Inferno,8,16,2
24783,2310731,Legacy,TQM,Nuke,16,3,1
24784,2311441,Cloud9,Immortals,Train,8,16,2
24785,2311441,Cloud9,Immortals,Cache,9,16,2
24786,2311370,pro100,Vega Squadron,Mirage,16,14,1
24787,2311519,TTFU,Bpro,Mirage,10,16,2
24788,2311370,pro100,Vega Squadron,Nuke,11,16,2
24789,2311370,pro100,Vega Squadron,Cache,19,22,2
24790,2311540,Outlaws,Bpro,Cobblestone,16,3,1
24791,2311443,Cloud9,CLG,Inferno,16,12,1
24792,2311443,Cloud9,CLG,Cache,16,8,1
24793,2311371,Tengri,Vega Squadron,Inferno,11,16,2
24794,2311540,Outlaws,Bpro,Mirage,11,16,2
24795,2311540,Outlaws,Bpro,Nuke,16,5,1
24796,2311371,Tengri,Vega Squadron,Train,8,16,2
24797,2311442,Luminosity,CLG,Train,13,16,2
24798,2311442,Luminosity,CLG,Cache,14,16,2
24799,2311521,Crowns,fightclub,Cache,9,16,2
24800,2311521,Crowns,fightclub,Train,16,6,1
24801,2311521,Crowns,fightclub,Cobblestone,11,16,2
