31462,2312648,fnatic Academy,Playing Ducks,Train,13,16,2
31463,2312379,Natus Vincere,Immortals,Overpass,10,16,2
31464,2312722,Miami Flamingos,Vault,Mirage,16,4,1
31465,2312722,Miami Flamingos,Vault,Inferno,16,10,1
31466,2312633,Rise Nation,Mythic,Train,16,11,1
31467,2312703,Mask Off,Miami Flamingos,Train,17,19,2
31468,2312634,Rise Nation,Miami Flamingos,Train,16,2,1
31469,2312372,BIG,Cloud9,Inferno,16,11,1
31470,2312368,PENTA,North,Mirage,9,16,2
31471,2312369,mousesports,FaZe,Train,19,15,1
31472,2312370,FlipSid3,Natus Vincere,Train,9,16,2
31473,2312371,Immortals,Vega Squadron,Train,16,6,1
31474,2312564,Zoctai,iGame.com,Overpass,10,16,2
31475,2312568,Zoctai,AliGon,Mirage,16,6,1
31476,2312566,AliGon,iGame.com,Inferno,16,6,1
31477,2312375,Virtus.pro,fnatic,Cache,16,11,1
31478,2312688,Nexus,HAVU,Mirage,13,16,2
31479,2312728,WySix,LDLC,Overpass,16,8,1
31480,2312728,WySix,LDLC,Cobblestone,3,16,2
31481,2312728,WySix,LDLC,Nuke,20,22,2
31482,2312374,SK,Astralis,Inferno,16,8,1
31483,2312569,iGame.com,Team123,Inferno,16,2,1
31484,2312373,Gambit,G2,Cache,16,6,1
31485,2312688,Nexus,HAVU,Inferno,11,16,2
31486,2312361,Virtus.pro,Vega Squadron,Nuke,16,2,1
31487,2312704,EMP,UYA,Mirage,16,9,1
31488,2312704,EMP,UYA,Cache,6,16,2
31489,2312705,Flash,LGD,Mirage,7,16,2
31490,2312705,Flash,LGD,Cobblestone,16,7,1
31491,2312359,Gambit,mousesports,Inferno,16,10,1
31492,2312712,Tainted Minds,Corvidae,Train,10,16,2
31493,2312360,fnatic,FlipSid3,Mirage,16,12,1
31494,2312664,Grayhound,Funky Monkeys,Train,16,8,1
31495,2312362,SK,PENTA,Inferno,16,13,1
31496,2312364,North,Cloud9,Mirage,12,16,2
31497,2312706,fnatic Academy,VITALIS,Inferno,14,16,2
31498,2312365,Natus Vincere,G2,Overpass,14,16,2
31499,2312718,Jaguar,Vault,Cache,4,16,2
31500,2312718,Jaguar,Vault,Train,6,16,2
31501,2312366,Astralis,Immortals,Overpass,19,17,1
31502,2312363,FaZe,BIG,Inferno,8,16,2
31503,2312356,NiP,Envy,Cache,16,10,1
31504,2312702,NSPR,MVP Project,Cache,16,7,1
31505,2312409,Method,Epsilon,Cobblestone,16,10,1
31506,2312409,Method,Epsilon,Mirage,7,16,2
31507,2312443,Reason,EnVyUs Academy,Cobblestone,4,16,2
31508,2312443,Reason,EnVyUs Academy,Inferno,7,16,2
31509,2312356,NiP,Envy,Inferno,8,16,2
31510,2312700,SCARZ Absolute,MVP Project,Inferno,9,16,2
31511,2312356,NiP,Envy,Train,16,9,1
31512,2312700,SCARZ Absolute,MVP Project,Train,2,16,2
31513,2312697,EMP,Flash,Cache,16,14,1
31514,2312697,EMP,Flash,Mirage,12,16,2
31515,2312696,ViCi,UYA,Inferno,14,16,2
31516,2312696,ViCi,UYA,Cobblestone,16,8,1
31517,2312702,NSPR,MVP Project,Inferno,12,16,2
31518,2312702,NSPR,MVP Project,Overpass,16,10,1
31519,2312357,Heroic,Red Reserve,Train,16,13,1
31520,2312690,Space Soldiers,Bpro,Overpass,16,11,1
31521,2312701,Imperial,North Academy,Mirage,16,4,1
31522,2312682,North Academy,eXtatus,Cache,16,14,1
31523,2312411,exceL,Prophecy,Mirage,12,16,2
31524,2312411,exceL,Prophecy,Train,10,16,2
31525,2312358,NiP,Red Reserve,Mirage,16,10,1
31526,2312689,Bpro,ALTERNATE aTTaX,Cache,16,19,2
31527,2312701,Imperial,North Academy,Cobblestone,16,14,1
31528,2312358,NiP,Red Reserve,Cache,16,2,1
31529,2312410,Infused,Endpoint,Cache,17,19,2
31530,2312410,Infused,Endpoint,Mirage,16,6,1
31531,2312612,Playing Ducks,Gambit,Train,19,22,2
31532,2312357,Heroic,Red Reserve,Overpass,14,16,2
31533,2312357,Heroic,Red Reserve,Mirage,17,19,2
31534,2312682,North Academy,eXtatus,Mirage,16,13,1
31535,2312672,RONIN,Beacon,Train,19,16,1
31536,2312680,EMP,Eclipse.o,Cache,16,4,1
31537,2312680,EMP,Eclipse.o,Mirage,16,10,1
31538,2312679,UYA,Flash,Mirage,19,16,1
31539,2312679,UYA,Flash,Inferno,19,16,1
31540,2312675,BOOT,LGD,Mirage,16,13,1
31541,2312668,Down To Frag,Guerrilla Tactics,Train,16,9,1
31542,2312352,Envy,Misfits,Cobblestone,16,14,1
31543,2312667,Pnda,subtLe,Train,19,17,1
31544,2312673,ViCi,Wings,Inferno,16,4,1
31545,2312691,ANTI ECO,Ajax,Train,16,14,1
31546,2312670,District 7,Beacon,Train,8,16,2
31547,2312671,Guerrilla Tactics,FlipSid3 Academy,Train,16,13,1
31548,2312669,CLG Academy,Enter,Train,5,16,2
31549,2312666,Eanix,FGE,Train,13,16,2
31550,2312352,Envy,Misfits,Train,22,18,1
31551,2312352,Envy,Misfits,Overpass,6,16,2
31552,2312683,Imperial,Kinguin,Train,19,17,1
31554,2312355,CLG,Red Reserve,Cobblestone,10,16,2
31555,2312695,SCARZ Absolute,JYP,Train,16,13,1
31556,2312355,CLG,Red Reserve,Cache,16,14,1
31557,2312355,CLG,Red Reserve,Mirage,24,28,2
31558,2312683,Imperial,Kinguin,Cobblestone,16,7,1
31559,2312698,Gambit,ex-Fury,Inferno,16,5,1
31561,2312354,KPI,Envy,Cobblestone,3,16,2
31562,2312354,KPI,Envy,Overpass,10,16,2
31563,2312353,NRG,Red Reserve,Train,16,9,1
31564,2312353,NRG,Red Reserve,Cobblestone,11,16,2
31565,2312353,NRG,Red Reserve,Cache,10,16,2
31566,2312681,Spartak,LOG,Inferno,13,16,2
31567,2312681,Spartak,LOG,Train,7,16,2
31568,2312643,Athletico,Riotous Raccoons,Train,8,16,2
31569,2312640,UYA,BOOT-d[S],Cache,13,16,2
31570,2312635,New4,Eclipse.o,Inferno,16,10,1
31571,2312635,New4,Eclipse.o,Mirage,16,6,1
31572,2312348,Misfits,Heroic,Overpass,8,16,2
31573,2312346,Envy,KPI,Train,14,16,2
31574,2312644,AVANT,Grayhound,Train,11,16,2
31575,2312665,Node,Funkd,Train,13,16,2
31576,2312663,Stormborns,Hadouken,Cobblestone,16,2,1
31577,2312639,EHOME,NGA.G,Inferno,16,5,1
31578,2312629,Otter,Denial,Train,16,9,1
31579,2312662,subtLe,Enter,Train,16,8,1
31580,2312637,New4,Flash,Mirage,16,8,1
31581,2312661,The Foundation,ANTI ECO,Train,12,16,2
31582,2312632,Denial,ex-Synthetik,Train,16,10,1
31583,2312631,District 7,Blight,Train,16,8,1
31584,2312660,Pnda,Eanix,Train,17,19,2
31585,2312630,Mythic,RONIN,Train,12,16,2
31586,2312656,Bpro,Spartak,Mirage,14,16,2
31587,2312347,CLG,NRG,Overpass,16,11,1
31588,2312677,Kinguin,Team123,Inferno,16,2,1
31589,2312656,Bpro,Spartak,Nuke,14,16,2
31590,2312649,Planetkey,Playing Ducks,Cache,10,16,2
31591,2312552,Kinguin,Binary Dragons,Inferno,13,16,2
31592,2312552,Kinguin,Binary Dragons,Cobblestone,16,14,1
31593,2312552,Kinguin,Binary Dragons,Nuke,16,13,1
31594,2312650,Team123,Nexus,Cache,5,16,2
31595,2312658,Nexus,EURONICS,Train,16,4,1
31596,2312658,Nexus,EURONICS,Mirage,5,16,2
31597,2312658,Nexus,EURONICS,Cobblestone,16,7,1
31598,2312304,Team123,pro100,Mirage,11,16,2
31599,2312132,undefined,Space Soldiers,Mirage,8,16,2
31600,2312678,Spirit,iGame.com,Overpass,16,3,1
31601,2312004,undefined,Spirit,Cobblestone,14,16,2
31602,2312351,CLG,NiP,Overpass,10,16,2
31603,2312350,KPI,Heroic,Mirage,8,16,2
31604,2312349,NiP,Red Reserve,Inferno,16,3,1
31605,2312551,Tengri,Imperial,Cobblestone,4,16,2
31606,2312551,Tengri,Imperial,Train,2,16,2
31607,2312604,LGD,New4,Mirage,10,16,2
31608,2312593,Ajax,FlipSid3 Academy,Cache,16,6,1
31609,2312604,LGD,New4,Nuke,3,16,2
31610,2312628,Liquid,Renegades,Mirage,16,4,1
31611,2312628,Liquid,Renegades,Cobblestone,17,19,2
31612,2312628,Liquid,Renegades,Train,12,16,2
31614,2312592,Down To Frag,The Foundation,Train,16,4,1
31615,2312626,Liquid,Otter,Nuke,16,4,1
31616,2312591,Blight,FlipSid3 Academy,Train,16,3,1
31618,2312259,Legacy,AVANT,Overpass,2,16,2
31619,2312259,Legacy,AVANT,Inferno,9,16,2
31620,2312626,Liquid,Otter,Inferno,16,9,1
31621,2312260,Corvidae,Noxide,Train,16,12,1
31622,2312617,VITALIS,LOG,Cobblestone,8,16,2
31623,2312615,PENTA,Spirit,Overpass,16,14,1
31624,2312260,Corvidae,Noxide,Overpass,16,10,1
31625,2312493,undefined,North Academy,Nuke,14,16,2
31626,2312651,Conquer,HAVU,Cache,11,16,2
31627,2312611,FlipSid3,Kinguin,Mirage,9,16,2
31628,2312493,undefined,North Academy,Mirage,8,16,2
31629,2312616,LOG,VITALIS,Cache,17,19,2
31630,2312261,Funky Monkeys,Kings,Mirage,7,16,2
31631,2312261,Funky Monkeys,Kings,Overpass,4,16,2
31632,2312641,Tainted Minds,Riotous Raccoons,Train,6,16,2
31633,2312610,PENTA,Kinguin,Train,5,16,2
31634,2312597,FlipSid3,PENTA,Inferno,16,14,1
31635,2312576,GODSENT,Outlaws,Train,9,16,2
31636,2312576,GODSENT,Outlaws,Mirage,16,10,1
31637,2312576,GODSENT,Outlaws,Overpass,14,16,2
31638,2312577,Envy,Playing Ducks,Train,16,14,1
31639,2312577,Envy,Playing Ducks,Cache,16,12,1
31640,2312577,Envy,Playing Ducks,Inferno,11,16,2
31641,2312598,HellRaisers,Outlaws,Overpass,16,5,1
31642,2312597,FlipSid3,PENTA,Overpass,16,3,1
31643,2312598,HellRaisers,Outlaws,Cobblestone,16,4,1
31644,2312596,mousesports,Space Soldiers,Train,19,16,1
31645,2312596,mousesports,Space Soldiers,Nuke,16,4,1
31646,2312578,Heroic,Kinguin,Overpass,16,13,1
31647,2312596,mousesports,Space Soldiers,Cache,15,19,2
31648,2312588,VITALIS,eSuba,Mirage,4,16,2
31649,2312578,Heroic,Kinguin,Cobblestone,16,10,1
31650,2312572,Space Soldiers,Red Reserve,Cobblestone,16,14,1
31651,2312256,Corvidae,Riotous Raccoons,Cobblestone,12,16,2
31652,2312254,Funky Monkeys,Legacy,Cache,11,16,2
31653,2312561,Jaguar,Vault,Train,2,16,2
31654,2312553,New4,Eclipse.o,Cache,16,13,1
31655,2312553,New4,Eclipse.o,Train,16,6,1
31656,2312554,Eclipse.o,Flash,Mirage,14,16,2
31657,2312554,Eclipse.o,Flash,Inferno,5,16,2
31658,2312254,Funky Monkeys,Legacy,Train,7,16,2
31659,2312590,Skyfire,Corvidae,Train,7,16,2
31660,2312256,Corvidae,Riotous Raccoons,Overpass,16,13,1
31661,2312573,PENTA,Fragsters,Mirage,16,11,1
31662,2312573,PENTA,Fragsters,Train,16,14,1
31663,2312602,Heroic,Envy,Train,9,16,2
31664,2312572,Space Soldiers,Red Reserve,Train,16,8,1
31665,2312257,Noxide,Kings,Mirage,8,16,2
31666,2312257,Noxide,Kings,Nuke,2,16,2
31667,2312602,Heroic,Envy,Inferno,7,16,2
31668,2312605,FlipSid3,mousesports,Cobblestone,8,16,2
31669,2312602,Heroic,Envy,Overpass,16,11,1
31670,2312587,Mythic,CLG Academy,Train,14,16,2
31671,2312579,Gambit,Gux & Friends,Cache,16,7,1
31672,2312581,Rise Nation,ex-Synthetik,Cobblestone,16,13,1
31673,2312581,Rise Nation,ex-Synthetik,Inferno,19,16,1
31674,2312585,Denial,Guerrilla Tactics,Mirage,16,11,1
31675,2312585,Denial,Guerrilla Tactics,Cache,6,16,2
31676,2312585,Denial,Guerrilla Tactics,Train,16,6,1
31677,2312587,Mythic,CLG Academy,Mirage,16,11,1
31678,2312582,Miami Flamingos,mouseSpaz,Nuke,6,16,2
31679,2312587,Mythic,CLG Academy,Overpass,6,16,2
31680,2312623,Liquid,Rise Nation,Cobblestone,16,7,1
31681,2312623,Liquid,Rise Nation,Mirage,16,14,1
31682,2312622,Renegades,Denial,Nuke,16,12,1
31683,2312622,Renegades,Denial,Cache,16,3,1
31684,2312622,Renegades,Denial,Overpass,14,16,2
31685,2312582,Miami Flamingos,mouseSpaz,Cobblestone,16,8,1
31686,2312582,Miami Flamingos,mouseSpaz,Cache,10,16,2
31687,2312494,iGame.com,eXtatus,Inferno,16,10,1
31688,2312580,Liquid,Adaptation,Train,16,7,1
31689,2312589,eSuba,VITALIS,Cache,14,16,2
31690,2312605,FlipSid3,mousesports,Mirage,11,16,2
31691,2312286,pro100,Gux & Friends,Mirage,16,12,1
31692,2312562,Gambit,VITALIS,Train,16,19,2
31693,2312494,iGame.com,eXtatus,Train,14,16,2
31694,2312584,Renegades,EZG,Nuke,16,4,1
31695,2312584,Renegades,EZG,Cobblestone,16,1,1
31696,2312580,Liquid,Adaptation,Mirage,16,5,1
31697,2312594,Gux & Friends,ALTERNATE aTTaX,Cache,16,10,1
31698,2312609,HellRaisers,Envy,Overpass,13,16,2
31699,2312609,HellRaisers,Envy,Inferno,11,16,2
31700,2312563,Nexus,Gatekeepers,Cobblestone,10,16,2
31701,2312494,iGame.com,eXtatus,Overpass,14,16,2
31702,2312550,Chiefs,Athletico Gold,Train,16,1,1
31703,2312542,Legacy,AVANT,Train,4,16,2
31704,2312525,LGD,UYA,Cache,14,16,2
31705,2312525,LGD,UYA,Mirage,16,10,1
31706,2312514,Masterminds,Node,Train,16,8,1
31707,2312541,Legacy,TRIDENT Storm,Train,16,3,1
31708,2312536,Fragsters,HAVU,Train,11,16,2
31709,2312521,TheMongolz,YETTI,Inferno,10,16,2
31710,2312535,HAVU,Fragsters,Inferno,16,10,1
31711,2312537,Nexus,Spartak,Overpass,16,12,1
31712,2312538,Spartak,Nexus,Cobblestone,5,16,2
31713,2312539,OPAA,Spartak,Inferno,11,16,2
31714,2312540,Spartak,OPAA,Nuke,25,23,1
31715,2312492,SkitLite,HAVU,Overpass,16,19,2
31716,2312492,SkitLite,HAVU,Mirage,16,14,1
31717,2312463,FlipSid3,PENTA,Mirage,16,12,1
31718,2312165,Cloud9,SK,Inferno,14,16,2
31719,2312165,Cloud9,SK,Train,12,16,2
31720,2312165,Cloud9,SK,Cobblestone,9,16,2
31721,2312492,SkitLite,HAVU,Inferno,4,16,2
31722,2312528,Binary Dragons,LOG,Cache,10,16,2
31723,2312513,G2V,x6tence,Overpass,9,16,2
31724,2312513,G2V,x6tence,Cobblestone,11,16,2
31725,2312527,Misfits,Red Reserve,Train,18,22,2
31726,2312517,OPAA,Nexus,Mirage,2,16,2
31727,2312518,Nexus,OPAA,Cache,9,16,2
31728,2312531,Kinguin,Crowns,Cobblestone,16,2,1
31729,2312486,SkitLite,RCTIC,Mirage,16,12,1
31730,2312218,7642,MiTH,Cache,16,14,1
31731,2312218,7642,MiTH,Train,17,19,2
31732,2312218,7642,MiTH,Inferno,16,5,1
31733,2312488,HAVU,iGame.com,Inferno,16,8,1
31734,2312488,HAVU,iGame.com,Train,16,8,1
31735,2312505,ViCi,UYA,Inferno,22,20,1
31736,2312217,Signature,NSPR,Cache,16,12,1
31737,2312486,SkitLite,RCTIC,Cobblestone,16,5,1
31738,2312217,Signature,NSPR,Mirage,16,19,2
31739,2312219,Signature,7642,Cache,7,16,2
31740,2312217,Signature,NSPR,Inferno,19,17,1
31741,2312504,Flash,UYA,Inferno,8,16,2
31742,2312504,Flash,UYA,Mirage,8,16,2
31743,2312219,Signature,7642,Cobblestone,11,16,2
31744,2312505,ViCi,UYA,Cobblestone,17,19,2
31745,2312219,Signature,7642,Mirage,12,16,2
31746,2312164,FaZe,SK,Cache,16,19,2
31747,2312163,Natus Vincere,Cloud9,Overpass,14,16,2
31748,2312512,Movistar Riders,x6tence,Cache,19,15,1
31749,2312512,Movistar Riders,x6tence,Cobblestone,9,16,2
31750,2312512,Movistar Riders,x6tence,Inferno,9,16,2
31751,2312407,Epsilon,Reason,Cobblestone,6,16,2
31752,2312164,FaZe,SK,Overpass,4,16,2
31753,2312407,Epsilon,Reason,Overpass,16,2,1
31754,2312511,KPI,G2V,Overpass,16,7,1
31755,2312511,KPI,G2V,Cobblestone,10,16,2
31756,2312511,KPI,G2V,Cache,3,16,2
31757,2312490,Rogue Academy,HAVU,Train,9,16,2
31758,2312490,Rogue Academy,HAVU,Overpass,3,16,2
31759,2312163,Natus Vincere,Cloud9,Mirage,13,16,2
31760,2312451,New4,Flash,Inferno,8,16,2
31761,2312159,Natus Vincere,G2,Overpass,19,17,1
31762,2312159,Natus Vincere,G2,Nuke,16,13,1
31763,2312466,SkitLite,HAVU,Cobblestone,19,15,1
31764,2312450,ViCi,LGD,Mirage,19,16,1
31765,2312450,ViCi,LGD,Train,16,10,1
31766,2312455,UYA,EMP,Mirage,16,9,1
31767,2312453,New4,ViCi,Mirage,12,16,2
31768,2312339,ex-Synthetik,Mythic,Cache,15,19,2
31769,2312476,RONIN,District 7,Cache,22,20,1
31770,2312344,District 7,subtLe,Cache,14,16,2
31771,2312343,Mythic,Enter,Cache,16,5,1
31772,2312338,Pnda,Down To Frag,Cache,16,8,1
31773,2312499,Miami Flamingos,Blight,Cache,16,14,1
31774,2312341,CLG Academy,Guerrilla Tactics,Cache,14,16,2
31775,2312337,Otter,RONIN,Cache,16,9,1
31776,2312336,Miami Flamingos,Guerrilla Tactics,Cache,16,7,1
31777,2312340,Eanix,Down To Frag,Cache,16,9,1
31778,2312457,Mineski,TheMongolz,Mirage,16,11,1
31779,2312451,New4,Flash,Mirage,10,16,2
31780,2312342,FGE,Beacon,Cache,16,13,1
31781,2312458,MiTH,Threats,Mirage,13,16,2
31782,2312161,FaZe,Liquid,Overpass,16,9,1
31783,2312162,OpTic,SK,Mirage,16,10,1
31784,2312162,OpTic,SK,Cache,9,16,2
31785,2312162,OpTic,SK,Cobblestone,7,16,2
31786,2312482,iGame.com,RCTIC,Train,16,4,1
31787,2312497,Spartak,teamasd,Train,16,12,1
31788,2312497,Spartak,teamasd,Mirage,6,16,2
31789,2312497,Spartak,teamasd,Inferno,16,11,1
31790,2312441,Bpro,FlipSid3,Cobblestone,9,16,2
31791,2312452,LGD,Flash,Cobblestone,12,16,2
31792,2312161,FaZe,Liquid,Train,16,5,1
31793,2312460,Signature,nxl,Cache,16,9,1
31794,2312160,NiP,Cloud9,Train,10,16,2
31795,2312160,NiP,Cloud9,Cache,16,11,1
31796,2312160,NiP,Cloud9,Cobblestone,6,16,2
31797,2312495,Nemiga,Fragsters,Nuke,8,16,2
31798,2312459,TheMongolz,Threats,Cache,16,9,1
31799,2312452,LGD,Flash,Train,1,16,2
31800,2312496,Fragsters,Nemiga,Cache,16,9,1
31801,2312449,Corvidae,Riotous Raccoons,Cache,16,9,1
31802,2312083,Space Soldiers,fnatic,Mirage,3,16,2
31803,2312300,Funky Monkeys,Funkd,Cache,2,16,2
31804,2312325,AVANT,Tainted Minds,Cache,16,19,2
31805,2312084,North,Heroic,Inferno,16,14,1
31806,2312327,Chiefs,Grayhound,Cache,16,9,1
31807,2312328,Grayhound,Tainted Minds,Cache,9,16,2
31808,2312324,Riotous Raccoons,AVANT,Cache,16,9,1
31809,2312414,BOOT,Flash,Inferno,16,10,1
31810,2312158,Chiefs,Legacy,Cache,16,6,1
31811,2312412,T.O.T,LGD,Mirage,9,16,2
31812,2312403,ViCi,EMP,Nuke,16,8,1
31813,2312403,ViCi,EMP,Mirage,16,6,1
31814,2312413,Eclipse.o,EHOME,Inferno,9,16,2
31815,2312332,ex-Synthetik,subtLe,Cache,16,3,1
31816,2312335,Beacon,Enter,Cache,16,7,1
31817,2312333,CLG Academy,The Foundation,Cache,17,19,2
31818,2312334,FlipSid3 Academy,ANTI ECO,Cache,6,16,2
31819,2312330,Rise Nation,Eanix,Cache,16,9,1
31820,2312405,ViCi,Eclipse.o,Cache,14,16,2
31821,2312329,Rise Nation,Otter,Cache,9,16,2
31822,2312405,ViCi,Eclipse.o,Cobblestone,19,15,1
31823,2312085,Cloud9,Immortals,Train,16,11,1
31824,2312285,pro100,fnatic Academy,Cache,6,16,2
31825,2312086,Natus Vincere,mousesports,Mirage,16,4,1
31826,2312461,AGO,PRIDE,Nuke,3,16,2
31827,2312090,North,FaZe,Inferno,7,16,2
31828,2312440,LOG,eSuba,Mirage,16,2,1
31829,2312436,teamasd,Spirit Academy,Mirage,16,8,1
31830,2312436,teamasd,Spirit Academy,Inferno,8,16,2
31831,2312436,teamasd,Spirit Academy,Train,9,16,2
31832,2312091,Cloud9,mousesports,Inferno,22,20,1
31833,2312461,AGO,PRIDE,Mirage,19,21,2
31834,2312439,eSuba,LOG,Cache,19,16,1
31835,2312087,SK,G2,Inferno,11,16,2
31836,2312307,undefined,Epsilon,Mirage,13,16,2
31837,2312283,Kinguin,AGO,Train,14,16,2
31838,2312283,Kinguin,AGO,Cobblestone,16,12,1
31839,2312283,Kinguin,AGO,Overpass,19,21,2
31840,2312088,FaZe,OpTic,Train,10,16,2
31841,2312089,fnatic,SK,Mirage,6,16,2
31842,2312308,FlipSid3,fnatic Academy,Overpass,16,4,1
31843,2312076,TYLOO,Cloud9,Cobblestone,9,16,2
31844,2312078,North,SK,Cache,10,16,2
31845,2312077,Space Soldiers,Natus Vincere,Train,9,16,2
31846,2312252,Noxide,Legacy,Cache,9,16,2
31847,2312252,Noxide,Legacy,Train,12,16,2
31848,2312274,TRIDENT Storm,Node,Cache,16,14,1
31849,2312253,Kings,Riotous Raccoons,Inferno,16,5,1
31850,2312253,Kings,Riotous Raccoons,Overpass,16,10,1
31851,2312075,Heroic,Virtus.pro,Cobblestone,16,9,1
31852,2312313,ViCi,Eclipse.o,Train,16,10,1
31853,2312313,ViCi,Eclipse.o,Inferno,16,10,1
31854,2312250,Funky Monkeys,AVANT,Mirage,9,16,2
31855,2312250,Funky Monkeys,AVANT,Inferno,14,16,2
31856,2312323,Dark Sided,Legacy,Cache,16,11,1
31857,2312311,Eclipse.o,LGD,Cobblestone,8,16,2
31858,2312311,Eclipse.o,LGD,Mirage,13,16,2
31859,2312079,Immortals,G2,Cobblestone,7,16,2
31860,2312318,Nemiga,HAVU,Overpass,16,13,1
31861,2312073,G2,NiP,Cache,6,16,2
31862,2312400,iGame.com,Rogue Academy,Inferno,8,16,2
31863,2312306,ex-Fury,Gatekeepers,Cache,7,16,2
31864,2312319,HAVU,Nemiga,Train,16,13,1
31865,2312322,Fragsters,Zoctai,Mirage,17,19,2
31866,2312009,undefined,Planetkey,Cobblestone,8,16,2
31867,2312315,eXtatus,Spirit,Mirage,19,15,1
31868,2311551,PRIDE,SkitLite,Overpass,10,16,2
31869,2312082,Liquid,OpTic,Cobblestone,16,5,1
31870,2312131,undefined,Gux & Friends,Overpass,16,8,1
31871,2312315,eXtatus,Spirit,Overpass,16,13,1
31872,2311753,Planetkey,Nexus,Mirage,8,16,2
31873,2312320,Fragsters,HAVU,Inferno,10,16,2
31874,2312235,HAVU,iGame.com,Overpass,7,16,2
31875,2312314,Binary Dragons,LOG,Inferno,16,7,1
31876,2312080,fnatic,FaZe,Overpass,12,16,2
31877,2312314,Binary Dragons,LOG,Cobblestone,16,10,1
31878,2312303,Spirit,Playing Ducks,Mirage,16,9,1
31879,2312081,NiP,mousesports,Cache,16,10,1
31880,2312277,New4,EMP,Overpass,16,11,1
31881,2312066,North,OpTic,Cobblestone,9,16,2
31882,2312060,NiP,Cloud9,Cache,16,12,1
31883,2312065,TYLOO,G2,Cache,9,16,2
31884,2312220,Corvidae,TRIDENT Storm,Cache,16,14,1
31885,2312058,Immortals,Virtus.pro,Cobblestone,16,12,1
31886,2312249,Riotous Raccoons,Legacy,Nuke,1,16,2
31887,2312249,Riotous Raccoons,Legacy,Cobblestone,12,16,2
31888,2312064,SK,Space Soldiers,Cache,14,16,2
31889,2312277,New4,EMP,Mirage,16,6,1
31890,2312276,LGD,EMP,Cache,13,16,2
31891,2312246,AVANT,Corvidae,Cache,12,16,2
31892,2312246,AVANT,Corvidae,Cobblestone,16,14,1
31893,2312063,FaZe,Heroic,Inferno,16,14,1
31894,2312295,GameAgents,EURONICS,Train,9,16,2
31895,2312056,mousesports,fnatic,Train,16,11,1
31896,2312278,Masterminds,Skyfire,Cache,16,11,1
31897,2312248,Noxide,Funky Monkeys,Cache,7,16,2
31898,2312248,Noxide,Funky Monkeys,Cobblestone,16,6,1
31899,2312276,LGD,EMP,Cobblestone,16,7,1
31900,2312061,Natus Vincere,Liquid,Inferno,7,16,2
31901,2312296,EURONICS,GameAgents,Cache,12,16,2
31902,2312298,Bpro,EURONICS,Nuke,6,16,2
31903,2312070,TYLOO,North,Inferno,6,16,2
31904,2312068,fnatic,Heroic,Mirage,16,6,1
31905,2312074,Immortals,Liquid,Train,15,19,2
31906,2312071,mousesports,FaZe,Nuke,16,12,1
31907,2312069,Cloud9,Natus Vincere,Train,32,34,2
31908,2312001,Spirit,ex-Fury,Cobblestone,16,11,1
31909,2312072,Space Soldiers,OpTic,Mirage,9,16,2
31910,2312287,fnatic Academy,Planetkey,Cache,16,8,1
31911,2312290,PRIDE,North Academy,Cobblestone,16,10,1
31912,2312291,Gambit,Gatekeepers,Cache,12,16,2
31913,2312289,Epsilon,Gambit,Cobblestone,16,13,1
31914,2312242,North Academy,spray'n'pray,Mirage,12,16,2
31915,2312242,North Academy,spray'n'pray,Nuke,16,11,1
31916,2312242,North Academy,spray'n'pray,Train,16,10,1
31917,2312299,EURONICS,Bpro,Mirage,12,16,2
31918,2312292,teamasd,Sherifi,Inferno,16,10,1
31919,2312292,teamasd,Sherifi,Overpass,10,16,2
31920,2312292,teamasd,Sherifi,Train,16,10,1
31921,2312067,SK,Virtus.pro,Mirage,16,9,1
31922,2312233,Zoctai,Rogue Academy,Cache,16,14,1
31923,2312243,Misfits,Miami Flamingos,Overpass,16,5,1
31924,2312223,LGD,T.O.T,Cobblestone,16,14,1
31925,2312223,LGD,T.O.T,Cache,16,14,1
31926,2312225,T.O.T,EMP,Overpass,16,3,1
31927,2312225,T.O.T,EMP,Cache,6,16,2
31928,2312243,Misfits,Miami Flamingos,Nuke,19,16,1
31929,2312279,Team123,fnatic Academy,Overpass,14,16,2
31930,2312241,Imperial,Outlaws,Cobblestone,16,11,1
31931,2312231,SkitLite,ALTERNATE aTTaX,Mirage,16,13,1
31932,2312280,Bpro,GameAgents,Mirage,16,10,1
31933,2312281,GameAgents,Bpro,Train,11,16,2
31934,2312241,Imperial,Outlaws,Inferno,16,10,1
31935,2312179,LGD,UYA,Cobblestone,5,16,2
31936,2312030,Tainted Minds,Dark Sided,Inferno,16,6,1
31937,2312030,Tainted Minds,Dark Sided,Overpass,19,17,1
31938,2312032,Masterminds,Funkd,Cobblestone,16,9,1
31939,2311896,Dignitas,Renegades,Mirage,16,14,1
31940,2312179,LGD,UYA,Cache,4,16,2
31941,2312145,G2V,Giants,Mirage,14,16,2
31942,2311897,GODSENT,Immortals,Cobblestone,14,16,2
31943,2312221,Grayhound,Funkd,Cobblestone,16,2,1
31944,2312178,New4,UYA,Mirage,5,16,2
31945,2312145,G2V,Giants,Cache,11,16,2
31946,2312145,G2V,Giants,Cobblestone,16,7,1
31947,2311898,Cloud9,FlipSid3,Mirage,16,3,1
31948,2312196,Binary Dragons,Singularity,Nuke,16,10,1
31949,2312178,New4,UYA,Inferno,10,16,2
31950,2312177,ViCi,T.O.T,Mirage,16,12,1
31951,2311895,TYLOO,HellRaisers,Overpass,11,16,2
